Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
45.562766956000075, -117.92392449099998;"{""coordinates"": [-117.92392449099998, 45.562766956000075], ""type"": ""Point""}";95223;410459001141;ELGIN HIGH SCHOOL;1400 BIRCH;ELGIN;OR;97827;NOT AVAILABLE;(541) 437-2021;1;1;197;UNION;41061;USA;45.562766956000075;-117.92392449099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410459001141;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.elgin.k12.or.us;ELEMENTARY;184;07;12;4104590;13;NOT AVAILABLE
42.432588647000046, -123.06287444599997;"{""coordinates"": [-123.06287444599997, 42.432588647000046], ""type"": ""Point""}";97770;410294000404;PATRICK ELEMENTARY SCHOOL;1500 2ND AVE;GOLD HILL;OR;97525;9728;(541) 494-6840;1;1;249;JACKSON;41029;USA;42.432588647000046;-123.06287444599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410294000404;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-29T00:00:00Z;http://www.district6.org/pes;ELEMENTARY;235;KG;05;4102940;14;10795661
42.30860448900006, -122.86943520799997;"{""coordinates"": [-122.86943520799997, 42.30860448900006], ""type"": ""Point""}";60019;410804000433;JEFFERSON ELEMENTARY SCHOOL;333 HOLMES AVE;MEDFORD;OR;97501;4034;(541) 842-3800;1;1;434;JACKSON;41029;USA;42.30860448900006;-122.86943520799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410804000433;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-29T00:00:00Z;http://www.medford.k12.or.us;OTHER;412;KG;06;4108040;22;10777086
44.976301027000034, -122.960115068;"{""coordinates"": [-122.960115068, 44.976301027000034], ""type"": ""Point""}";60695;411082001442;LAMB ELEMENTARY SCHOOL;4930 HERRIN RD NE;SALEM;OR;97305;3625;(503) 399-3477;1;1;386;MARION;41047;USA;44.976301027000034;-122.960115068;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411082001442;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;http://lamb.salkeiz.k12.or.us;ELEMENTARY;368;KG;05;4110820;18;NOT AVAILABLE
45.36475174100008, -122.86454415399999;"{""coordinates"": [-122.86454415399999, 45.36475174100008], ""type"": ""Point""}";64499;411129001772;RIDGES ELEMENTARY SCHOOL;21472 SW COPPER TERRACE;SHERWOOD;OR;97140;NOT AVAILABLE;(503) 825-5700;1;1;655;WASHINGTON;41067;USA;45.36475174100008;-122.86454415399999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411129001772;2011-09-30T00:00:00Z;IMAGERY;2011-09-30T00:00:00Z;http://www.sherwood.k12.or.us/schools/edy-ridge;ELEMENTARY;619;KG;05;4111290;36;NOT AVAILABLE
45.84171328100007, -119.69779014299996;"{""coordinates"": [-119.69779014299996, 45.84171328100007], ""type"": ""Point""}";64730;410852000863;RIVERSIDE JUNIOR/SENIOR HIGH SCHOOL;210 BOARDMAN AVE;BOARDMAN;OR;97818;NOT AVAILABLE;(541) 481-2525;1;1;482;MORROW;41049;USA;45.84171328100007;-119.69779014299996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410852000863;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-28T00:00:00Z;http://rhs.morrow.k12.or.us/;ELEMENTARY;457;07;12;4108520;25;10778799
45.50660475800004, -122.43571522699995;"{""coordinates"": [-122.43571522699995, 45.50660475800004], ""type"": ""Point""}";67522;410600001787;METRO EAST WEB ACADEMY;1394 NW CIVIC DR;GRESHAM;OR;97030;NOT AVAILABLE;(503) 258-4790;1;1;847;MULTNOMAH;41051;USA;45.50660475800004;-122.43571522699995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410600001787;2011-09-30T00:00:00Z;IMAGERY;2011-09-30T00:00:00Z;http://www.gbwebacademy.org/;ELEMENTARY;822;KG;12;4106000;25;NOT AVAILABLE
42.109709630000054, -122.39972154199995;"{""coordinates"": [-122.39972154199995, 42.109709630000054], ""type"": ""Point""}";67937;410975000427;PINEHURST ELEMENTARY SCHOOL;15337 HWY 66;ASHLAND;OR;97520;9438;(541) 482-1910;1;1;20;JACKSON;41029;USA;42.109709630000054;-122.39972154199995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410975000427;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-29T00:00:00Z;http://www.pinehurstschool.us;MIDDLE;18;KG;08;4109750;2;10780211
45.51203564000008, -123.06195910699995;"{""coordinates"": [-123.06195910699995, 45.51203564000008], ""type"": ""Point""}";68343;410516001184;ECHO SHAW ELEMENTARY SCHOOL;914 S LINDEN ST;CORNELIUS;OR;97113;6505;(503) 359-2489;1;1;432;WASHINGTON;41067;USA;45.51203564000008;-123.06195910699995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410516001184;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-08-03T00:00:00Z;http://www.echoshaw.fgsd.k12.or.us/pages/Echo_Shaw_Elementary_School;ELEMENTARY;409;PK;06;4105160;23;NOT AVAILABLE
45.592336362000026, -121.17590062599999;"{""coordinates"": [-121.17590062599999, 45.592336362000026], ""type"": ""Point""}";81663;410004801158;THE DALLES MIDDLE SCHOOL;1100 E 12TH ST;THE DALLES;OR;97058;3099;(541) 506-3380;1;1;630;WASCO;41065;USA;45.592336362000026;-121.17590062599999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410004801158;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-29T00:00:00Z;http://www.nwasco.k12.or.us/middle;ELEMENTARY;598;06;08;4100048;32;NOT AVAILABLE
44.05775116900003, -123.02089020399995;"{""coordinates"": [-123.02089020399995, 44.05775116900003], ""type"": ""Point""}";81967;411167000591;HAMLIN MIDDLE SCHOOL;326 CENTENNIAL BLVD;SPRINGFIELD;OR;97477;3043;(541) 744-6356;1;1;655;LANE;41039;USA;44.05775116900003;-123.02089020399995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411167000591;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-07-29T00:00:00Z;http://hms.springfield.k12.or.us/;MIDDLE;624;06;08;4111670;31;10795323
44.09468848200004, -123.13155206399995;"{""coordinates"": [-123.13155206399995, 44.09468848200004], ""type"": ""Point""}";82164;410474000571;NORTH EUGENE HIGH SCHOOL;200 SILVER LN;EUGENE;OR;97404;2299;(541) 790-4500;1;1;1050;LANE;41039;USA;44.09468848200004;-123.13155206399995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410474000571;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-08-02T00:00:00Z;http://nehs.4j.lane.edu/;HIGH;1005;09;12;4104740;45;10786166
45.17634228700007, -121.07926425399995;"{""coordinates"": [-121.07926425399995, 45.17634228700007], ""type"": ""Point""}";82771;410002101166;MAUPIN ELEMENTARY SCHOOL;308 DESCHUTES AVE;MAUPIN;OR;97037;NOT AVAILABLE;(541) 395-2665;1;1;127;WASCO;41065;USA;45.17634228700007;-121.07926425399995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410002101166;2009-10-13T00:00:00Z;IMAGERY;2010-07-29T00:00:00Z;http://www.swasco.net;HIGH;119;KG;06;4100021;8;NOT AVAILABLE
45.235683771000026, -120.18199722299994;"{""coordinates"": [-120.18199722299994, 45.235683771000026], ""type"": ""Point""}";83241;410333000345;CONDON ELEMENTARY SCHOOL;220 S EAST ST;CONDON;OR;97823;NOT AVAILABLE;(541) 384-2581;1;1;105;GILLIAM;41021;USA;45.235683771000026;-120.18199722299994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410333000345;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-28T00:00:00Z;http://www.condon.k12.or.us;HIGH;99;KG;08;4103330;6;NOT AVAILABLE
45.483951897000054, -122.85377460599994;"{""coordinates"": [-122.85377460599994, 45.483951897000054], ""type"": ""Point""}";84305;410192001204;ALOHA-HUBER PARK SCHOOL;5000 SW 173RD ST;BEAVERTON;OR;97078;NOT AVAILABLE;(503) 356-2000;1;1;874;WASHINGTON;41067;USA;45.483951897000054;-122.85377460599994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410192001204;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-02T00:00:00Z;http://alohahuberpark.beaverton.k12.or.us;ELEMENTARY;822;PK;08;4101920;52;NOT AVAILABLE
44.88703121800006, -123.06175941599997;"{""coordinates"": [-123.06175941599997, 44.88703121800006], ""type"": ""Point""}";70682;411082000795;LIBERTY ELEMENTARY SCHOOL;4871 LIBERTY RD S;SALEM;OR;97306;2418;(503) 399-3165;1;1;453;MARION;41047;USA;44.88703121800006;-123.06175941599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411082000795;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-09-02T00:00:00Z;http://liberty.salkeiz.k12.or.us;ELEMENTARY;433;KG;05;4110820;20;NOT AVAILABLE
44.069914950000054, -123.03876367599997;"{""coordinates"": [-123.03876367599997, 44.069914950000054], ""type"": ""Point""}";72656;411167000582;GUY LEE ELEMENTARY SCHOOL;755 HARLOW RD;SPRINGFIELD;OR;97477;1136;(541) 744-6391;1;1;296;LANE;41039;USA;44.069914950000054;-123.03876367599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411167000582;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-07-29T00:00:00Z;http://blog.springfield.k12.or.us/guylee/;ELEMENTARY;272;KG;05;4111670;24;10795330
45.09524257700008, -123.39386086599995;"{""coordinates"": [-123.39386086599995, 45.09524257700008], ""type"": ""Point""}";73167;411122001287;SHERIDAN HIGH SCHOOL;433 S BRIDGE ST;SHERIDAN;OR;97378;1896;(971) 261-6970;1;1;216;YAMHILL;41071;USA;45.09524257700008;-123.39386086599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411122001287;2009-10-13T00:00:00Z;IMAGERY/OTHER;2013-02-27T00:00:00Z;http://www.sheridan.k12.or.us/hs;ELEMENTARY;202;09;12;4111220;14;NOT AVAILABLE
44.51048570200004, -122.89285822899996;"{""coordinates"": [-122.89285822899996, 44.51048570200004], ""type"": ""Point""}";79574;410738000714;SEVEN OAK MIDDLE SCHOOL;550 CASCADE DR;LEBANON;OR;97355;3721;(541) 451-8416;1;1;580;LINN;41043;USA;44.51048570200004;-122.89285822899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410738000714;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-02T00:00:00Z;http://www.lebanon.k12.or.us/schools/seven_oak/index.php;MIDDLE;550;06;08;4107380;30;10788026
45.45421814900004, -122.68466723399996;"{""coordinates"": [-122.68466723399996, 45.45421814900004], ""type"": ""Point""}";42928;411056000892;RIVERDALE HIGH SCHOOL;9727 SW TERWILLIGER BLVD;PORTLAND;OR;97219;NOT AVAILABLE;(503) 262-4844;1;1;235;MULTNOMAH;41051;USA;45.45421814900004;-122.68466723399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411056000892;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-09-02T00:00:00Z;http://www.riverdaleschool.com;MIDDLE;221;09;12;4110560;14;NOT AVAILABLE
45.280450536000046, -123.01027249199996;"{""coordinates"": [-123.01027249199996, 45.280450536000046], ""type"": ""Point""}";43562;410872001269;DUNDEE ELEMENTARY SCHOOL;140 SW 5TH;DUNDEE;OR;97115;9603;(503) 554-4850;1;1;207;YAMHILL;41071;USA;45.280450536000046;-123.01027249199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410872001269;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-02T00:00:00Z;http://www.newberg.k12.or.us/dundee;HIGH;192;KG;05;4108720;15;10783789
45.37606481500006, -122.76793446799996;"{""coordinates"": [-122.76793446799996, 45.37606481500006], ""type"": ""Point""}";44423;411224001195;TUALATIN ELEMENTARY SCHOOL;20405 SW 95TH AVE;TUALATIN;OR;97062;7552;(503) 431-4800;1;1;434;WASHINGTON;41067;USA;45.37606481500006;-122.76793446799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411224001195;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-08-03T00:00:00Z;http://tualatin.ttsdschools.org;HIGH;407;KG;05;4112240;27;NOT AVAILABLE
43.86792892400007, -121.43362525899994;"{""coordinates"": [-121.43362525899994, 43.86792892400007], ""type"": ""Point""}";44744;410198001350;THREE RIVERS ELEMENTARY SCHOOL;56900 ENTERPRISE DR;SUNRIVER;OR;97707;2121;(541) 355-3000;1;1;419;DESCHUTES;41017;USA;43.86792892400007;-121.43362525899994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410198001350;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-28T00:00:00Z;http://www.bend.k12.or.us/THREERIVERS;MIDDLE;395;KG;08;4101980;24;10791473
45.86348333700005, -122.81329380799997;"{""coordinates"": [-122.81329380799997, 45.86348333700005], ""type"": ""Point""}";46077;411172000195;ST HELENS MIDDLE SCHOOL;354 N 15TH ST;ST HELENS;OR;97051;1399;(503) 366-7300;1;1;645;COLUMBIA;41009;USA;45.86348333700005;-122.81329380799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411172000195;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-02T00:00:00Z;http://www.sthelens.k12.or.us/Domain/219;ELEMENTARY;613;06;08;4111720;32;10784114
43.282740629000045, -123.350500303;"{""coordinates"": [-123.350500303, 43.282740629000045], ""type"": ""Point""}";46533;411071000297;WINCHESTER ELEMENTARY;217 PIONEER WAY;WINCHESTER;OR;97495;NOT AVAILABLE;(541) 440-4184;1;1;353;DOUGLAS;41019;USA;43.282740629000045;-123.35050030299999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411071000297;2009-10-13T00:00:00Z;IMAGERY/OTHER;2017-10-31T00:00:00Z;http://www.roseburg.k12.or.us/winchester;ELEMENTARY;333;KG;05;4110710;20;10799536
45.356143960000054, -122.59677061899998;"{""coordinates"": [-122.59677061899998, 45.356143960000054], ""type"": ""Point""}";46864;410933001793;CLACKAMAS ACADEMY OF INDUSTRIAL SCIENCES;1306 12TH ST;OREGON CITY;OR;97045;2108;(503) 785-7860;1;1;289;CLACKAMAS;41005;USA;45.356143960000054;-122.59677061899998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410933001793;2012-11-02T00:00:00Z;IMAGERY/OTHER;2020-03-11T00:00:00Z;http://www.caisoc.com;ELEMENTARY;274;06;12;4109330;15;NOT AVAILABLE
45.41781320600006, -122.920006791;"{""coordinates"": [-122.920006791, 45.41781320600006], ""type"": ""Point""}";47068;410002301203;GRONER K-8;23405 SW SCHOLLS FERRY RD;HILLSBORO;OR;97123;9317;(503) 844-1600;1;1;183;WASHINGTON;41067;USA;45.41781320600006;-122.92000679099999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410002301203;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-08-03T00:00:00Z;http://schools.hsd.k12.or.us/groner/Home/tabid/626/Default.aspx;ELEMENTARY;170;KG;08;4100023;13;10783850
42.31597651800007, -122.87325209999995;"{""coordinates"": [-122.87325209999995, 42.31597651800007], ""type"": ""Point""}";47990;410804000444;SOUTH MEDFORD HIGH SCHOOL;1551 CUNNINGHAM AVE;MEDFORD;OR;97501;NOT AVAILABLE;(541) 842-3680;1;1;1819;JACKSON;41029;USA;42.31597651800007;-122.8732521;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410804000444;2009-10-13T00:00:00Z;IMAGERY/OTHER;2017-10-31T00:00:00Z;http://www.medford.k12.or.us/smhs;ELEMENTARY;1745;09;12;4108040;74;10795618
45.08586488100008, -123.47543670199997;"{""coordinates"": [-123.47543670199997, 45.08586488100008], ""type"": ""Point""}";48261;411335001276;WILLAMINA ELEMENTARY SCHOOL;1100 OAKEN HILLS DR;WILLAMINA;OR;97396;2724;(503) 876-2374;1;1;396;YAMHILL;41071;USA;45.08586488100008;-123.47543670199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411335001276;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-02T00:00:00Z;http://www.willamina.k12.or.us;HIGH;373;KG;05;4113350;23;NOT AVAILABLE
45.504388283000026, -122.52219509599996;"{""coordinates"": [-122.52219509599996, 45.504388283000026], ""type"": ""Point""}";48584;410394004181;ARTHUR ACADEMY;13717 SE DIVISION ST;PORTLAND;OR;97236;2841;(503) 252-3753;1;1;167;MULTNOMAH;41051;USA;45.504388283000026;-122.52219509599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410394004181;2010-01-29T00:00:00Z;IMAGERY;2010-05-19T00:00:00Z;http://www.arthuracademy.org;ELEMENTARY;158;KG;05;4103940;9;NOT AVAILABLE
44.037680572000056, -123.08670746499996;"{""coordinates"": [-123.08670746499996, 44.037680572000056], ""type"": ""Point""}";48850;410474000573;SOUTH EUGENE HIGH SCHOOL;400 E 19TH AVE;EUGENE;OR;97401;NOT AVAILABLE;(541) 790-8000;1;1;1603;LANE;41039;USA;44.037680572000056;-123.08670746499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410474000573;2009-12-10T00:00:00Z;IMAGERY/OTHER;2011-11-07T00:00:00Z;http://www.sehs.4j.lane.edu/;MIDDLE;1538;09;12;4104740;65;10786170
43.21087549400005, -123.37108400299996;"{""coordinates"": [-123.37108400299996, 43.21087549400005], ""type"": ""Point""}";2798;411071000298;JOHN C FREMONT MIDDLE SCHOOL;850 W KEADY CT;ROSEBURG;OR;97470;2796;(541) 440-4055;1;1;733;DOUGLAS;41019;USA;43.21087549400005;-123.37108400299996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411071000298;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-29T00:00:00Z;http://www.roseburg.k12.or.us/fremont;ELEMENTARY;695;06;08;4110710;38;10799554
45.575552651000066, -122.83783647599995;"{""coordinates"": [-122.83783647599995, 45.575552651000066], ""type"": ""Point""}";4410;410192001856;SATO ELEMENTARY SCHOOL;7775 NW KAISER RD.;PORTLAND;OR;97229;NOT AVAILABLE;(503) 356-2530;1;1;703;WASHINGTON;41067;USA;45.575552651000066;-122.83783647599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410192001856;2019-08-07T00:00:00Z;IMAGERY/OTHER;2019-09-03T00:00:00Z;http://sato.beaverton.k12.or.us;HIGH;667;KG;05;4101920;36;NOT AVAILABLE
44.917968303000066, -122.96179418199995;"{""coordinates"": [-122.96179418199995, 44.917968303000066], ""type"": ""Point""}";7411;411082000797;EYRE ELEMENTARY SCHOOL;4868 BUFFALO DR SE;SALEM;OR;97301;5984;(503) 399-3311;1;1;601;MARION;41047;USA;44.917968303000066;-122.96179418199995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411082000797;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;http://eyre.salkeiz.k12.or.us;ELEMENTARY;573;KG;05;4110820;28;NOT AVAILABLE
44.784019811000064, -117.83826998399996;"{""coordinates"": [-117.83826998399996, 44.784019811000064], ""type"": ""Point""}";106045;410171001878;BAKER EARLY LEARNING CENTER;2725 7TH ST;BAKER CITY;OR;97814;2032;(541) 524-2310;1;3;70;BAKER;41001;USA;44.784019811000064;-117.83826998399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410171001878;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;67;KG;KG;4101710;3;NOT AVAILABLE
43.36522808700005, -124.22338617799994;"{""coordinates"": [-124.22338617799994, 43.36522808700005], ""type"": ""Point""}";106054;410366001882;MARSHFIELD JUNIOR HIGH;333 S 10TH ST;COOS BAY;OR;97420;4648;(541) 267-3104;1;3;228;COOS;41011;USA;43.36522808700005;-124.22338617799994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410366001882;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://www.cbd9.net;;217;07;07;4103660;11;NOT AVAILABLE
44.53801073900007, -123.35583217399994;"{""coordinates"": [-123.35583217399994, 44.53801073900007], ""type"": ""Point""}";106064;410960001880;PHILOMATH ACADEMY;2054 APPLEGATE ST;PHILOMATH;OR;97370;9354;(541) 929-3169;4;3;195;BENTON;41003;USA;44.53801073900007;-123.35583217399994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410960001880;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://www.philomathsd.net;;194;KG;12;4109600;1;NOT AVAILABLE
45.356870377000064, -122.850784837;"{""coordinates"": [-122.850784837, 45.356870377000064], ""type"": ""Point""}";32749;411129001246;SHERWOOD HIGH SCHOOL;18800 SW HAIDE ROAD;SHERWOOD;OR;97140;NOT AVAILABLE;(503) 825-5500;1;1;1691;WASHINGTON;41067;USA;45.356870377000064;-122.85078483699999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411129001246;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-08-03T00:00:00Z;http://shs.sherwood.k12.or.us/;ELEMENTARY;1619;09;12;4111290;72;NOT AVAILABLE
44.916216348000034, -123.33779481699997;"{""coordinates"": [-123.33779481699997, 44.916216348000034], ""type"": ""Point""}";33910;410386001044;OAKDALE HEIGHTS ELEMENTARY SCHOOL;1375 SW MAPLE ST;DALLAS;OR;97338;2192;(503) 623-8316;1;1;368;POLK;41053;USA;44.916216348000034;-123.33779481699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410386001044;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-02T00:00:00Z;http://www.dallas.k12.or.us/oakdale/;MIDDLE;348;KG;03;4103860;20;NOT AVAILABLE
44.54492035700008, -123.26476154099998;"{""coordinates"": [-123.26476154099998, 44.54492035700008], ""type"": ""Point""}";39511;410348000043;LINCOLN ELEMENTARY SCHOOL;110 SE ALEXANDER AVE;CORVALLIS;OR;97333;1999;(541) 757-5955;1;1;339;BENTON;41003;USA;44.54492035700008;-123.26476154099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410348000043;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-09-02T00:00:00Z;http://lincoln.csd509j.net/;HIGH;318;KG;05;4103480;21;NOT AVAILABLE
42.18626673800003, -120.35023159699995;"{""coordinates"": [-120.35023159699995, 42.18626673800003], ""type"": ""Point""}";10808;410728000519;LAKEVIEW SENIOR HIGH SCHOOL;906 S 3RD ST;LAKEVIEW;OR;97630;1697;(541) 947-2287;1;1;223;LAKE;41037;USA;42.18626673800003;-120.35023159699995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410728000519;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-28T00:00:00Z;http://www.lakeview.k12.or.us/;ELEMENTARY;201;09;12;4107280;22;NOT AVAILABLE
45.48039212300006, -122.72897064899996;"{""coordinates"": [-122.72897064899996, 45.48039212300006], ""type"": ""Point""}";12044;411004000899;HAYHURST ELEMENTARY SCHOOL;5037 SW IOWA ST;PORTLAND;OR;97221;1799;(503) 916-6300;1;1;646;MULTNOMAH;41051;USA;45.48039212300006;-122.72897064899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411004000899;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-09-02T00:00:00Z;http://www.pps.net/schools/hayhurst;ELEMENTARY;624;KG;08;4110040;22;NOT AVAILABLE
